314,44,662013,0,0027,1,2528,3,0,1,35,0,001817,0,0,004517,55,0,003977
315,44,717871,0,0027,1,2555,3,0,1,35,0,001845,0,0,004545,55,0,003973
316,44,940478,0,0027,1,2582,3,0,1,35,0,001844,0,0,004544,55,0,003969
317,44,840845,0,0027,1,2609,3,0,1,35,0,001886,0,0,004586,55,0,003965
318,44,518462,0,0027,1,2636,3,0,1,35,0,001807,0,0,004507,55,0,003961
319,44,365402,0,0027,1,2663,3,0,1,35,0,001743,0,0,004443,55,0,003957
320,44,746293,0,0027,1,269,3,0,1,35,0,001824,0,0,004524,55,0,003953
321,44,82522,0,0027,1,2717,3,0,1,35,0,001825,0,0,004525,55,0,003949
322,44,550512,0,0027,1,2744,3,0,1,35,0,001932,0,0,004632,55,0,003946
323,44,77218,0,0027,1,2771,3,0,1,35,0,0017,0,0,0044,55,0,003942
324,44,411466,0,0027,1,2798,3,0,1,35,0,001666,0,0,004366,55,0,003938
325,44,858524,0,0027,1,2825,3,0,1,35,0,001896,0,0,004596,55,0,003934
326,44,508302,0,0027,1,2852,3,0,1,35,0,001725,0,0,004425,55,0,00393
327,44,556546,0,0027,1,2879,3,0,1,35,0,001769,0,0,004469,55,0,003927
328,44,450625,0,0027,1,2906,3,0,1,35,0,00168,0,0,00438,55,0,003923
329,44,734813,0,0027,1,2933,3,0,1,35,0,001686,0,0,004386,55,0,003919
330,44,680507,0,0027,1,296,3,0,1,35,0,001898,0,0,004598,55,0,003915
331,44,845054,0,0027,1,2987,3,0,1,35,0,001804,0,0,004504,55,0,003912
332,44,852173,0,0027,1,3014,3,0,1,35,0,00191,0,0,00461,55,0,003908
333,44,822655,0,0027,1,3041,3,0,1,35,0,001764,0,0,004464,55,0,003904
334,44,721083,0,0027,1,3068,3,0,1,35,0,001932,0,0,004632,55,0,003901
335,44,617035,0,0027,1,3095,3,0,1,35,0,001701,0,0,004401,55,0,003897
336,44,940137,0,0027,1,3122,3,0,1,35,0,001848,0,0,004548,55,0,003894
337,44,47165,0,0027,1,3149,3,0,1,35,0,001712,0,0,004412,55,0,00389
338,44,536364,0,0027,1,3176,3,0,1,35,0,001934,0,0,004634,55,0,003887
339,44,388886,0,0027,1,3203,3,0,1,35,0,001744,0,0,004444,55,0,003883
340,44,778553,0,0027,1,323,3,0,1,35,0,001833,0,0,004533,55,0,00388
341,44,693199,0,0027,1,3257,3,0,1,35,0,001755,0,0,004455,55,0,003876
342,44,371005,0,0027,1,3284,3,0,1,35,0,00181,0,0,00451,55,0,003873
343,44,422988,0,0027,1,3311,3,0,1,35,0,001786,0,0,004486,55,0,003869
344,44,71711,0,0027,1,3338,3,0,1,35,0,001896,0,0,004596,55,0,003866
345,44,609598,0,0027,1,3365,3,0,1,35,0,001657,0,0,004357,55,0,003863
346,44,805279,0,0027,1,3392,3,0,1,35,0,001684,0,0,004384,55,0,003859
347,44,802867,0,0027,1,3419,3,0,1,35,0,001879,0,0,004579,55,0,003856
348,44,83992,0,0027,1,3446,3,0,1,35,0,0017,0,0,0044,55,0,003853
349,44,81793,0,0027,1,3473,3,0,1,35,0,001842,0,0,004542,55,0,003849
350,44,712375,0,0027,1,35,3,0,1,35,0,001757,0,0,004457,55,0,003846
351,44,58709,0,0027,1,3527,3,0,1,35,0,001703,0,0,004403,55,0,003843
352,44,891938,0,0027,1,3554,3,0,1,35,0,001888,0,0,004588,55,0,00384
353,44,520758,0,0027,1,3581,3,0,1,35,0,00192,0,0,00462,55,0,003836
354,44,794519,0,0027,1,3608,3,0,1,35,0,001923,0,0,004623,55,0,003833
355,44,759378,0,0027,1,3635,3,0,1,35,0,001908,0,0,004608,55,0,00383
356,44,555394,0,0027,1,3662,3,0,1,35,0,001884,0,0,004584,55,0,003827
357,44,6347,0,0027,1,3689,3,0,1,35,0,001746,0,0,004446,55,0,003824
358,44,488405,0,0027,1,3716,3,0,1,35,0,00192,0,0,00462,55,0,003821
359,44,489906,0,0027,1,3743,3,0,1,35,0,001872,0,0,004572,55,0,003817
360,44,821395,0,0027,1,377,3,0,1,35,0,001682,0,0,004382,55,0,003814
361,44,389224,0,0027,1,3797,3,0,1,35,0,001911,0,0,004611,55,0,003811
362,44,768836,0,0027,1,3824,3,0,1,35,0,001671,0,0,004371,55,0,003808
363,44,809335,0,0027,1,3851,3,0,1,35,0,001733,0,0,004433,55,0,003805
364,44,920062,0,0027,1,3878,3,0,1,35,0,00175,0,0,00445,55,0,003802
365,44,752156,0,0027,1,3905,3,0,1,35,0,00176,0,0,00446,55,0,003799
366,44,809097,0,0027,1,3932,3,0,1,35,0,001759,0,0,004459,55,0,003796
367,44,703522,0,0027,1,3959,3,0,1,35,0,001912,0,0,004612,55,0,003793
368,44,776678,0,0027,1,3986,3,0,1,35,0,001793,0,0,004493,55,0,00379
369,44,464199,0,0027,1,4013,3,0,1,35,0,001744,0,0,004444,55,0,003787
370,44,9071,0,0027,1,404,3,0,1,35,0,00194,0,0,00464,55,0,003784
371,44,306633,0,0027,1,4067,3,0,1,35,0,001763,0,0,004463,55,0,003781
372,44,556291,0,0027,1,4094,3,0,1,35,0,001676,0,0,004376,55,0,003779
373,44,697229,0,0027,1,4121,3,0,1,35,0,001756,0,0,004456,55,0,003776
374,44,690884,0,0027,1,4148,3,0,1,35,0,00181,0,0,00451,55,0,003773
375,44,446903,0,0027,1,4175,3,0,1,35,0,001763,0,0,004463,55,0,00377
376,44,796547,0,0027,1,4202,3,0,1,35,0,001936,0,0,004636,55,0,003767
377,44,377831,0,0027,1,4229,3,0,1,35,0,001905,0,0,004605,55,0,003764
378,44,648891,0,0027,1,4256,3,0,1,35,0,001938,0,0,004638,55,0,003761
379,44,44763,0,0027,1,4283,3,0,1,35,0,001828,0,0,004528,55,0,003759
380,44,340194,0,0027,1,431,3,0,1,35,0,001811,0,0,004511,55,0,003756
381,44,764399,0,0027,1,4337,3,0,1,35,0,001756,0,0,004456,55,0,003753
382,44,842738,0,0027,1,4364,3,0,1,35,0,001904,0,0,004604,55,0,00375
383,44,630314,0,0027,1,4391,3,0,1,35,0,001661,0,0,004361,55,0,003748
384,44,618766,0,0027,1,4418,3,0,1,35,0,00181,0,0,00451,55,0,003745
385,44,635901,0,0027,1,4445,3,0,1,35,0,001915,0,0,004615,55,0,003742
386,44,786964,0,0027,1,4472,3,0,1,35,0,001768,0,0,004468,55,0,00374
387,44,445262,0,0027,1,4499,3,0,1,35,0,00167,0,0,00437,55,0,003737
388,44,565568,0,0027,1,4526,3,0,1,35,0,001787,0,0,004487,55,0,003734
389,44,909201,0,0027,1,4553,3,0,1,35,0,001883,0,0,004583,55,0,003732
390,44,589828,0,0027,1,458,3,0,1,35,0,001906,0,0,004606,55,0,003729
391,44,601265,0,0027,1,4607,3,0,1,35,0,001902,0,0,004602,55,0,003726
392,44,742246,0,0027,1,4634,3,0,1,35,0,001862,0,0,004562,55,0,003724
393,44,392935,0,0027,1,4661,3,0,1,35,0,001703,0,0,004403,55,0,003721
394,44,498112,0,0027,1,4688,3,0,1,35,0,00185,0,0,00455,55,0,003718
395,44,561278,0,0027,1,4715,3,0,1,35,0,001755,0,0,004455,55,0,003716
396,44,760183,0,0027,1,4742,3,0,1,35,0,001882,0,0,004582,55,0,003713
397,44,793685,0,0027,1,4769,3,0,1,35,0,001918,0,0,004618,55,0,003711
398,44,826891,0,0027,1,4796,3,0,1,35,0,001756,0,0,004456,55,0,003708
399,44,709303,0,0027,1,4823,3,0,1,35,0,001851,0,0,004551,55,0,003706
400,44,736417,0,0027,1,485,3,0,1,35,0,001901,0,0,004601,55,0,003703
401,44,675028,0,0027,1,4877,3,0,1,35,0,001878,0,0,004578,55,0,003701
402,44,451132,0,0027,1,4904,3,0,1,35,0,001821,0,0,004521,55,0,003698
403,44,788135,0,0027,1,4931,3,0,1,35,0,001828,0,0,004528,55,0,003696
404,44,665678,0,0027,1,4958,3,0,1,35,0,001805,0,0,004505,55,0,003693
405,44,700528,0,0027,1,4985,3,0,1,35,0,00172,0,0,00442,55,0,003691
406,44,776005,0,0027,1,5012,3,0,1,35,0,001802,0,0,004502,55,0,003688
407,44,570542,0,0027,1,5039,3,0,1,35,0,001663,0,0,004363,55,0,003686
408,44,205381,0,0027,1,5066,3,0,1,35,0,001886,0,0,004586,55,0,003684
409,44,358285,0,0027,1,5093,3,0,1,35,0,001786,0,0,004486,55,0,003681
410,44,796393,0,0027,1,512,3,0,1,35,0,001931,0,0,004631,55,0,003679
411,44,90731,0,0027,1,5147,3,0,1,35,0,001767,0,0,004467,55,0,003676
412,44,647923,0,0027,1,5174,3,0,1,35,0,001658,0,0,004358,55,0,003674
413,44,494949,0,0027,1,5201,3,0,1,35,0,001818,0,0,004518,55,0,003672
414,44,365735,0,0027,1,5228,3,0,1,35,0,001929,0,0,004629,55,0,003669
415,44,841069,0,0027,1,5255,3,0,1,35,0,001852,0,0,004552,55,0,003667
416,44,760047,0,0027,1,5282,3,0,1,35,0,00185,0,0,00455,55,0,003665
417,44,593635,0,0027,1,5309,3,0,1,35,0,001857,0,0,004557,55,0,003662
418,44,581268,0,0027,1,5336,3,0,1,35,0,001902,0,0,004602,55,0,00366
419,44,866175,0,0027,1,5363,3,0,1,35,0,001689,0,0,004389,55,0,003658
420,44,535518,0,0027,1,539,3,0,1,35,0,001879,0,0,004579,55,0,003656
421,44,672169,0,0027,1,5417,3,0,1,35,0,001843,0,0,004543,55,0,003653
422,44,567294,0,0027,1,5444,3,0,1,35,0,001756,0,0,004456,55,0,003651
423,44,80722,0,0027,1,5471,3,0,1,35,0,001666,0,0,004366,55,0,003649
424,44,71698,0,0027,1,5498,3,0,1,35,0,00183,0,0,00453,55,0,003647
425,44,548124,0,0027,1,5525,3,0,1,35,0,001846,0,0,004546,55,0,003644
426,44,818749,0,0027,1,5552,3,0,1,35,0,001876,0,0,004576,55,0,003642
427,44,644269,0,0027,1,5579,3,0,1,35,0,001776,0,0,004476,55,0,00364
428,44,54444,0,0027,1,5606,3,0,1,35,0,001898,0,0,004598,55,0,003638
429,44,650651,0,0027,1,5633,3,0,1,35,0,001688,0,0,004388,55,0,003636
430,44,792245,0,0027,1,566,3,0,1,35,0,001868,0,0,004568,55,0,003633
431,44,786816,0,0027,1,5687,3,0,1,35,0,001698,0,0,004398,55,0,003631
432,44,482366,0,0027,1,5714,3,0,1,35,0,001926,0,0,004626,55,0,003629
433,44,531436,0,0027,1,5741,3,0,1,35,0,001658,0,0,004358,55,0,003627
434,44,612802,0,0027,1,5768,3,0,1,35,0,001871,0,0,004571,55,0,003625
435,44,802579,0,0027,1,5795,3,0,1,35,0,00166,0,0,00436,55,0,003623
436,44,704194,0,0027,1,5822,3,0,1,35,0,001858,0,0,004558,55,0,003621
437,44,646726,0,0027,1,5849,3,0,1,35,0,001687,0,0,004387,55,0,003618
438,44,879946,0,0027,1,5876,3,0,1,35,0,001923,0,0,004623,55,0,003616
439,44,369117,0,0027,1,5903,3,0,1,35,0,001861,0,0,004561,55,0,003614
440,44,622116,0,0027,1,593,3,0,1,35,0,001656,0,0,004356,55,0,003612
441,44,904859,0,0027,1,5957,3,0,1,35,0,001902,0,0,004602,55,0,00361
442,44,521168,0,0027,1,5984,3,0,1,35,0,001686,0,0,004386,55,0,003608
443,44,643336,0,0027,1,6011,3,0,1,35,0,001663,0,0,004363,55,0,003606
444,44,828907,0,0027,1,6038,3,0,1,35,0,001802,0,0,004502,55,0,003604
445,44,630005,0,0027,1,6065,3,0,1,35,0,001807,0,0,004507,55,0,003602
446,44,58446,0,0027,1,6092,3,0,1,35,0,001687,0,0,004387,55,0,0036
447,44,626124,0,0027,1,6119,3,0,1,35,0,001694,0,0,004394,55,0,003598
448,44,615731,0,0027,1,6146,3,0,1,35,0,001663,0,0,004363,55,0,003596
449,44,654954,0,0027,1,6173,3,0,1,35,0,001713,0,0,004413,55,0,003594
450,44,592064,0,0027,1,62,3,0,1,35,0,001776,0,0,004476,55,0,003592
451,44,841293,0,0027,1,6227,3,0,1,35,0,001912,0,0,004612,55,0,00359
452,44,654531,0,0027,1,6254,3,0,1,35,0,001913,0,0,004613,55,0,003588
453,44,671615,0,0027,1,6281,3,0,1,35,0,001853,0,0,004553,55,0,003586
454,44,797106,0,0027,1,6308,3,0,1,35,0,001921,0,0,004621,55,0,003584
455,44,65631,0,0027,1,6335,3,0,1,35,0,001782,0,0,004482,55,0,003582
456,44,858405,0,0027,1,6362,3,0,1,35,0,001795,0,0,004495,55,0,00358
457,44,726575,0,0027,1,6389,3,0,1,35,0,001932,0,0,004632,55,0,003578
458,44,718521,0,0027,1,6416,3,0,1,35,0,001774,0,0,004474,55,0,003576
459,44,771453,0,0027,1,6443,3,0,1,35,0,001902,0,0,004602,55,0,003575
460,44,695545,0,0027,1,647,3,0,1,35,0,001801,0,0,004501,55,0,003573
461,44,798402,0,0027,1,6497,3,0,1,35,0,001705,0,0,004405,55,0,003571
462,44,640521,0,0027,1,6524,3,0,1,35,0,001769,0,0,004469,55,0,003569
463,44,442265,0,0027,1,6551,3,0,1,35,0,001698,0,0,004398,55,0,003567
464,44,751072,0,0027,1,6578,3,0,1,35,0,001875,0,0,004575,55,0,003565
465,44,782642,0,0027,1,6605,3,0,1,35,0,001881,0,0,004581,55,0,003563
466,44,910086,0,0027,1,6632,3,0,1,35,0,001914,0,0,004614,55,0,003561
467,44,547686,0,0027,1,6659,3,0,1,35,0,001795,0,0,004495,55,0,00356
468,44,499996,0,0027,1,6686,3,0,1,35,0,001736,0,0,004436,55,0,003558
469,44,816406,0,0027,1,6713,3,0,1,35,0,001708,0,0,004408,55,0,003556
470,44,488216,0,0027,1,674,3,0,1,35,0,001918,0,0,004618,55,0,003554
471,44,718978,0,0027,1,6767,3,0,1,35,0,001682,0,0,004382,55,0,003552
472,44,786261,0,0027,1,6794,3,0,1,35,0,001871,0,0,004571,55,0,003551
473,44,449343,0,0027,1,6821,3,0,1,35,0,001768,0,0,004468,55,0,003549
474,44,845385,0,0027,1,6848,3,0,1,35,0,00168,0,0,00438,55,0,003547
475,44,812711,0,0027,1,6875,3,0,1,35,0,001876,0,0,004576,55,0,003545
476,44,758748,0,0027,1,6902,3,0,1,35,0,001676,0,0,004376,55,0,003543
477,44,587076,0,0027,1,6929,3,0,1,35,0,001735,0,0,004435,55,0,003542
478,44,666977,0,0027,1,6956,3,0,1,35,0,001939,0,0,004639,55,0,00354
479,44,642591,0,0027,1,6983,3,0,1,35,0,001862,0,0,004562,55,0,003538
480,44,806125,0,0027,1,701,3,0,1,35,0,001829,0,0,004529,55,0,003536
481,44,682492,0,0027,1,7037,3,0,1,35,0,001661,0,0,004361,55,0,003535
482,44,596408,0,0027,1,7064,3,0,1,35,0,001937,0,0,004637,55,0,003533
483,44,703312,0,0027,1,7091,3,0,1,35,0,001727,0,0,004427,55,0,003531
484,44,393376,0,0027,1,7118,3,0,1,35,0,001765,0,0,004465,55,0,003529
485,44,754231,0,0027,1,7145,3,0,1,35,0,001925,0,0,004625,55,0,003528
486,44,617111,0,0027,1,7172,3,0,1,35,0,001667,0,0,004367,55,0,003526
487,44,218323,0,0027,1,7199,3,0,1,35,0,001894,0,0,004594,55,0,003524
488,44,734361,0,0027,1,7226,3,0,1,35,0,001893,0,0,004593,55,0,003523
489,44,711408,0,0027,1,7253,3,0,1,35,0,001915,0,0,004615,55,0,003521
490,44,732442,0,0027,1,728,3,0,1,35,0,00173,0,0,00443,55,0,003519
491,44,520596,0,0027,1,7307,3,0,1,35,0,001935,0,0,004635,55,0,003518
492,44,761537,0,0027,1,7334,3,0,1,35,0,001815,0,0,004515,55,0,003516
493,44,792663,0,0027,1,7361,3,0,1,35,0,001878,0,0,004578,55,0,003514
494,44,757105,0,0027,1,7388,3,0,1,35,0,001831,0,0,004531,55,0,003513
495,44,815206,0,0027,1,7415,3,0,1,35,0,001763,0,0,004463,55,0,003511
496,44,702628,0,0027,1,7442,3,0,1,35,0,001745,0,0,004445,55,0,003509
497,44,877339,0,0027,1,7469,3,0,1,35,0,001798,0,0,004498,55,0,003508
498,44,499847,0,0027,1,7496,3,0,1,35,0,001914,0,0,004614,55,0,003506
499,44,776247,0,0027,1,7523,3,0,1,35,0,001712,0,0,004412,55,0,003505
500,44,628853,0,0027,1,755,3,0,1,35,0,001926,0,0,004626,55,0,003503
501,44,851058,0,0027,1,7577,3,0,1,35,0,001792,0,0,004492,55,0,003501
502,44,729612,0,0027,1,7604,3,0,1,35,0,001699,0,0,004399,55,0,0035
503,44,451228,0,0027,1,7631,3,0,1,35,0,00186,0,0,00456,55,0,003498
504,44,864932,0,0027,1,7658,3,0,1,35,0,001704,0,0,004404,55,0,003497
505,44,762221,0,0027,1,7685,3,0,1,35,0,001701,0,0,004401,55,0,003495
506,44,766372,0,0027,1,7712,3,0,1,35,0,001676,0,0,004376,55,0,003493
507,44,696287,0,0027,1,7739,3,0,1,35,0,001825,0,0,004525,55,0,003492
508,44,64238,0,0027,1,7766,3,0,1,35,0,001724,0,0,004424,55,0,00349
509,44,874776,0,0027,1,7793,3,0,1,35,0,001886,0,0,004586,55,0,003489
510,44,585044,0,0027,1,782,3,0,1,35,0,00184,0,0,00454,55,0,003487
511,44,902346,0,0027,1,7847,3,0,1,35,0,00187,0,0,00457,55,0,003486
512,44,929091,0,0027,1,7874,3,0,1,35,0,00183,0,0,00453,55,0,003484
513,44,862092,0,0027,1,7901,3,0,1,35,0,001853,0,0,004553,55,0,003483
514,44,670493,0,0027,1,7928,3,0,1,35,0,001753,0,0,004453,55,0,003481
515,44,745262,0,0027,1,7955,3,0,1,35,0,00166,0,0,00436,55,0,00348
516,44,742204,0,0027,1,7982,3,0,1,35,0,00181,0,0,00451,55,0,003478
517,44,728921,0,0027,1,8009,3,0,1,35,0,001678,0,0,004378,55,0,003477
518,44,686688,0,0027,1,8036,3,0,1,35,0,001787,0,0,004487,55,0,003475
519,44,852554,0,0027,1,8063,3,0,1,35,0,001787,0,0,004487,55,0,003474
520,44,8073,0,0027,1,809,3,0,1,35,0,001745,0,0,004445,55,0,003472
521,44,569447,0,0027,1,8117,3,0,1,35,0,001913,0,0,004613,55,0,003471
522,44,708933,0,0027,1,8144,3,0,1,35,0,001938,0,0,004638,55,0,003469
523,44,62615,0,0027,1,8171,3,0,1,35,0,00169,0,0,00439,55,0,003468
524,44,752032,0,0027,1,8198,3,0,1,35,0,001706,0,0,004406,55,0,003466
525,44,55338,0,0027,1,8225,3,0,1,35,0,00183,0,0,00453,55,0,003465
526,44,54754,0,0027,1,8252,3,0,1,35,0,001778,0,0,004478,55,0,003463
527,44,839308,0,0027,1,8279,3,0,1,35,0,001829,0,0,004529,55,0,003462
528,44,856706,0,0027,1,8306,3,0,1,35,0,001807,0,0,004507,55,0,00346
529,44,895347,0,0027,1,8333,3,0,1,35,0,001926,0,0,004626,55,0,003459
530,44,711159,0,0027,1,836,3,0,1,35,0,001731,0,0,004431,55,0,003458
531,44,74804,0,0027,1,8387,3,0,1,35,0,001835,0,0,004535,55,0,003456
532,44,861821,0,0027,1,8414,3,0,1,35,0,001932,0,0,004632,55,0,003455
533,44,672596,0,0027,1,8441,3,0,1,35,0,001776,0,0,004476,55,0,003453
534,44,839444,0,0027,1,8468,3,0,1,35,0,001932,0,0,004632,55,0,003452
535,44,749678,0,0027,1,8495,3,0,1,35,0,001897,0,0,004597,55,0,003451
536,44,901423,0,0027,1,8522,3,0,1,35,0,001926,0,0,004626,55,0,003449
537,44,812944,0,0027,1,8549,3,0,1,35,0,001846,0,0,004546,55,0,003448
538,44,640641,0,0027,1,8576,3,0,1,35,0,001917,0,0,004617,55,0,003446
539,44,699682,0,0027,1,8603,3,0,1,35,0,001853,0,0,004553,55,0,003445
540,44,759343,0,0027,1,863,3,0,1,35,0,001682,0,0,004382,55,0,003444
541,44,820024,0,0027,1,8657,3,0,1,35,0,001816,0,0,004516,55,0,003442
542,44,761562,0,0027,1,8684,3,0,1,35,0,00169,0,0,00439,55,0,003441
543,44,374107,0,0027,1,8711,3,0,1,35,0,001668,0,0,004368,55,0,00344
544,44,653861,0,0027,1,8738,3,0,1,35,0,001815,0,0,004515,55,0,003438
545,44,45775,0,0027,1,8765,3,0,1,35,0,00182,0,0,00452,55,0,003437
546,44,864859,0,0027,1,8792,3,0,1,35,0,001828,0,0,004528,55,0,003435
547,44,793163,0,0027,1,8819,3,0,1,35,0,001839,0,0,004539,55,0,003434
548,44,915782,0,0027,1,8846,3,0,1,35,0,001769,0,0,004469,55,0,003433
549,44,845008,0,0027,1,8873,3,0,1,35,0,001887,0,0,004587,55,0,003431
550,44,49736,0,0027,1,89,3,0,1,35,0,001665,0,0,004365,55,0,00343
551,44,475416,0,0027,1,8927,3,0,1,35,0,001793,0,0,004493,55,0,003429
552,44,522282,0,0027,1,8954,3,0,1,35,0,00183,0,0,00453,55,0,003427
553,44,812871,0,0027,1,8981,3,0,1,35,0,001797,0,0,004497,55,0,003426
554,44,715945,0,0027,1,9008,3,0,1,35,0,001722,0,0,004422,55,0,003425
555,44,668772,0,0027,1,9035,3,0,1,35,0,001706,0,0,004406,55,0,003424
556,44,419495,0,0027,1,9062,3,0,1,35,0,001795,0,0,004495,55,0,003422
557,44,900277,0,0027,1,9089,3,0,1,35,0,001807,0,0,004507,55,0,003421
558,44,793507,0,0027,1,9116,3,0,1,35,0,001802,0,0,004502,55,0,00342
559,44,737888,0,0027,1,9143,3,0,1,35,0,001703,0,0,004403,55,0,003418
560,44,740123,0,0027,1,917,3,0,1,35,0,001858,0,0,004558,55,0,003417
561,44,374646,0,0027,1,9197,3,0,1,35,0,001939,0,0,004639,55,0,003416
562,44,633072,0,0027,1,9224,3,0,1,35,0,001912,0,0,004612,55,0,003415
563,44,721966,0,0027,1,9251,3,0,1,35,0,001792,0,0,004492,55,0,003413
564,44,731486,0,0027,1,9278,3,0,1,35,0,001883,0,0,004583,55,0,003412
565,44,472025,0,0027,1,9305,3,0,1,35,0,001863,0,0,004563,55,0,003411
566,44,557314,0,0027,1,9332,3,0,1,35,0,001936,0,0,004636,55,0,00341
567,44,49227,0,0027,1,9359,3,0,1,35,0,001681,0,0,004381,55,0,003408
568,44,559347,0,0027,1,9386,3,0,1,35,0,001754,0,0,004454,55,0,003407
569,44,855994,0,0027,1,9413,3,0,1,35,0,001658,0,0,004358,55,0,003406
570,44,41001,0,0027,1,944,3,0,1,35,0,001925,0,0,004625,55,0,003405
571,44,767194,0,0027,1,9467,3,0,1,35,0,001811,0,0,004511,55,0,003403
572,44,741379,0,0027,1,9494,3,0,1,35,0,001763,0,0,004463,55,0,003402
573,44,831391,0,0027,1,9521,3,0,1,35,0,001913,0,0,004613,55,0,003401
574,44,684013,0,0027,1,9548,3,0,1,35,0,001867,0,0,004567,55,0,0034
575,44,26119,0,0027,1,9575,3,0,1,35,0,001922,0,0,004622,55,0,003398
576,44,913647,0,0027,1,9602,3,0,1,35,0,001684,0,0,004384,55,0,003397
577,44,610603,0,0027,1,9629,3,0,1,35,0,001941,0,0,004641,55,0,003396
578,44,255582,0,0027,1,9656,3,0,1,35,0,001752,0,0,004452,55,0,003395
579,44,61358,0,0027,1,9683,3,0,1,35,0,001665,0,0,004365,55,0,003394
580,44,657151,0,0027,1,971,3,0,1,35,0,001924,0,0,004624,55,0,003392
581,44,872479,0,0027,1,9737,3,0,1,35,0,001869,0,0,004569,55,0,003391
582,44,56623,0,0027,1,9764,3,0,1,35,0,001778,0,0,004478,55,0,00339
583,44,621276,0,0027,1,9791,3,0,1,35,0,001774,0,0,004474,55,0,003389
584,44,557338,0,0027,1,9818,3,0,1,35,0,001912,0,0,004612,55,0,003388
585,44,757914,0,0027,1,9845,3,0,1,35,0,001892,0,0,004592,55,0,003387
586,44,6813,0,0027,1,9872,3,0,1,35,0,00179,0,0,00449,55,0,003385
587,44,595995,0,0027,1,9899,3,0,1,35,0,001908,0,0,004608,55,0,003384
588,44,483673,0,0027,1,9926,3,0,1,35,0,00177,0,0,00447,55,0,003383
589,44,528833,0,0027,1,9953,3,0,1,35,0,001903,0,0,004603,55,0,003382
590,44,8236,0,0027,1,998,3,0,1,35,0,001943,0,0,004643,55,0,003381
591,44,85588,0,0027,2,0007,3,0,1,35,0,001666,0,0,004366,55,0,00338
592,44,533753,0,0027,2,0034,3,0,1,35,0,001892,0,0,004592,55,0,003378
593,44,727614,0,0027,2,0061,3,0,1,35,0,001871,0,0,004571,55,0,003377
594,44,81393,0,0027,2,0088,3,0,1,35,0,001904,0,0,004604,55,0,003376
595,44,675388,0,0027,2,0115,3,0,1,35,0,001695,0,0,004395,55,0,003375
596,44,710517,0,0027,2,0142,3,0,1,35,0,00167,0,0,00437,55,0,003374
597,44,580726,0,0027,2,0169,3,0,1,35,0,001926,0,0,004626,55,0,003373
598,44,566984,0,0027,2,0196,3,0,1,35,0,001928,0,0,004628,55,0,003372
599,44,711165,0,0027,2,0223,3,0,1,35,0,001757,0,0,004457,55,0,00337
600,44,845781,0,0027,2,025,3,0,1,35,0,001769,0,0,004469,55,0,003369
601,44,798365,0,0027,2,0277,3,0,1,35,0,001713,0,0,004413,55,0,003368
602,44,537588,0,0027,2,0304,3,0,1,35,0,001657,0,0,004357,55,0,003367
603,44,573445,0,0027,2,0331,3,0,1,35,0,001695,0,0,004395,55,0,003366
604,44,724896,0,0027,2,0358,3,0,1,35,0,001715,0,0,004415,55,0,003365
605,44,773439,0,0027,2,0385,3,0,1,35,0,001908,0,0,004608,55,0,003364
606,44,815333,0,0027,2,0412,3,0,1,35,0,001828,0,0,004528,55,0,003363
607,44,697776,0,0027,2,0439,3,0,1,35,0,001676,0,0,004376,55,0,003362
608,44,360463,0,0027,2,0466,3,0,1,35,0,001934,0,0,004634,55,0,003361
609,44,766669,0,0027,2,0493,3,0,1,35,0,001664,0,0,004364,55,0,00336
610,44,625277,0,0027,2,052,3,0,1,35,0,001699,0,0,004399,55,0,003358
611,44,754744,0,0027,2,0547,3,0,1,35,0,001726,0,0,004426,55,0,003357
612,44,81421,0,0027,2,0574,3,0,1,35,0,001666,0,0,004366,55,0,003356
613,44,803046,0,0027,2,0601,3,0,1,35,0,001765,0,0,004465,55,0,003355
614,44,80785,0,0027,2,0628,3,0,1,35,0,001701,0,0,004401,55,0,003354
615,44,773418,0,0027,2,0655,3,0,1,35,0,001699,0,0,004399,55,0,003353
616,44,929154,0,0027,2,0682,3,0,1,35,0,001849,0,0,004549,55,0,003352
617,44,582167,0,0027,2,0709,3,0,1,35,0,001764,0,0,004464,55,0,003351
618,44,668554,0,0027,2,0736,3,0,1,35,0,001738,0,0,004438,55,0,00335
619,44,87768,0,0027,2,0763,3,0,1,35,0,0018,0,0,0045,55,0,003349
620,44,775945,0,0027,2,079,3,0,1,35,0,001748,0,0,004448,55,0,003348
621,44,775596,0,0027,2,0817,3,0,1,35,0,001759,0,0,004459,55,0,003347
622,44,635532,0,0027,2,0844,3,0,1,35,0,001909,0,0,004609,55,0,003346
623,44,725282,0,0027,2,0871,3,0,1,35,0,001699,0,0,004399,55,0,003345
624,44,757256,0,0027,2,0898,3,0,1,35,0,001726,0,0,004426,55,0,003344
625,44,482502,0,0027,2,0925,3,0,1,35,0,001855,0,0,004555,55,0,003343
626,44,745489,0,0027,2,0952,3,0,1,35,0,001888,0,0,004588,55,0,003342
627,44,843994,0,0027,2,0979,3,0,1,35,0,001685,0,0,004385,55,0,003341
628,44,78628,0,0027,2,1006,3,0,1,35,0,001814,0,0,004514,55,0,00334
629,44,766637,0,0027,2,1033,3,0,1,35,0,001764,0,0,004464,55,0,003339
630,44,465169,0,0027,2,106,3,0,1,35,0,001717,0,0,004417,55,0,003338
631,44,665039,0,0027,2,1087,3,0,1,35,0,001803,0,0,004503,55,0,003337
