634,255,88782,0,0054,4,2192,6,0,2,7,0,008683,0,0,014083,58,0,006644
635,258,21755,0,0054,4,2246,6,0,2,7,0,008745,0,0,014145,58,0,006642
636,262,861237,0,0054,4,23,6,0,2,7,0,008941,0,0,014341,58,0,006641
637,261,319617,0,0054,4,2354,6,0,2,7,0,008872,0,0,014272,58,0,006639
638,260,638026,0,0054,4,2408,6,0,2,7,0,008855,0,0,014255,58,0,006637
639,254,485704,0,0054,4,2462,6,0,2,7,0,008573,0,0,013973,58,0,006635
640,256,059404,0,0054,4,2516,6,0,2,7,0,00866,0,0,01406,58,0,006633
641,269,537713,0,0054,4,257,6,0,2,7,0,00918,0,0,01458,58,0,006631
642,274,304294,0,0054,4,2624,6,0,2,7,0,009355,0,0,014755,58,0,006629
643,254,759981,0,0054,4,2678,6,0,2,7,0,0086,0,0,014,58,0,006627
644,252,078199,0,0054,4,2732,6,0,2,7,0,008518,0,0,013918,58,0,006625
645,278,374267,0,0054,4,2786,6,0,2,7,0,009516,0,0,014916,58,0,006623
646,263,970966,0,0054,4,284,6,0,2,7,0,008984,0,0,014384,58,0,006621
647,277,183251,0,0054,4,2894,6,0,2,7,0,009443,0,0,014843,58,0,006619
648,261,599889,0,0054,4,2948,6,0,2,7,0,008886,0,0,014286,58,0,006618
649,272,834273,0,0054,4,3002,6,0,2,7,0,009308,0,0,014708,58,0,006616
650,246,022408,0,0054,4,3056,6,0,2,7,0,008589,0,0,013989,58,0,006614
651,276,012375,0,0054,4,311,6,0,2,7,0,009398,0,0,014798,58,0,006612
652,271,948379,0,0054,4,3164,6,0,2,7,0,009263,0,0,014663,58,0,00661
653,249,668933,0,0054,4,3218,6,0,2,7,0,008432,0,0,013832,58,0,006608
654,273,590473,0,0054,4,3272,6,0,2,7,0,009322,0,0,014722,58,0,006606
655,274,220636,0,0054,4,3326,6,0,2,7,0,009329,0,0,014729,58,0,006605
656,279,100251,0,0054,4,338,6,0,2,7,0,009542,0,0,014942,58,0,006603
657,259,221889,0,0054,4,3434,6,0,2,7,0,008797,0,0,014197,58,0,006601
658,260,842635,0,0054,4,3488,6,0,2,7,0,009046,0,0,014446,58,0,006599
659,280,670586,0,0054,4,3542,6,0,2,7,0,009614,0,0,015014,58,0,006597
660,276,632245,0,0054,4,3596,6,0,2,7,0,009457,0,0,014857,58,0,006595
661,256,834352,0,0054,4,365,6,0,2,7,0,008699,0,0,014099,58,0,006594
662,273,629693,0,0054,4,3704,6,0,2,7,0,009286,0,0,014686,58,0,006592
663,271,95972,0,0054,4,3758,6,0,2,7,0,00927,0,0,01467,58,0,00659
664,275,248643,0,0054,4,3812,6,0,2,7,0,009389,0,0,014789,58,0,006588
665,238,557901,0,0054,4,3866,6,0,2,7,0,00876,0,0,01416,58,0,006586
666,274,077635,0,0054,4,392,6,0,2,7,0,009318,0,0,014718,58,0,006585
667,263,945479,0,0054,4,3974,6,0,2,7,0,008981,0,0,014381,58,0,006583
668,281,547213,0,0054,4,4028,6,0,2,7,0,009643,0,0,015043,58,0,006581
669,278,946705,0,0054,4,4082,6,0,2,7,0,009553,0,0,014953,58,0,006579
670,272,429002,0,0054,4,4136,6,0,2,7,0,009282,0,0,014682,58,0,006578
671,271,237927,0,0054,4,419,6,0,2,7,0,009228,0,0,014628,58,0,006576
672,245,526003,0,0054,4,4244,6,0,2,7,0,008283,0,0,013683,58,0,006574
673,270,287035,0,0054,4,4298,6,0,2,7,0,009212,0,0,014612,58,0,006572
674,279,083681,0,0054,4,4352,6,0,2,7,0,009525,0,0,014925,58,0,006571
675,278,380949,0,0054,4,4406,6,0,2,7,0,009498,0,0,014898,58,0,006569
676,255,310751,0,0054,4,446,6,0,2,7,0,00864,0,0,01404,58,0,006567
677,252,818986,0,0054,4,4514,6,0,2,7,0,008512,0,0,013912,58,0,006565
678,281,558202,0,0054,4,4568,6,0,2,7,0,009641,0,0,015041,58,0,006564
679,251,283722,0,0054,4,4622,6,0,2,7,0,00849,0,0,01389,58,0,006562
680,279,103499,0,0054,4,4676,6,0,2,7,0,009547,0,0,014947,58,0,00656
681,257,993862,0,0054,4,473,6,0,2,7,0,008728,0,0,014128,58,0,006559
682,276,654259,0,0054,4,4784,6,0,2,7,0,009441,0,0,014841,58,0,006557
683,250,430347,0,0054,4,4838,6,0,2,7,0,00845,0,0,01385,58,0,006555
684,280,804634,0,0054,4,4892,6,0,2,7,0,009596,0,0,014996,58,0,006554
685,271,997773,0,0054,4,4946,6,0,2,7,0,009237,0,0,014637,58,0,006552
686,278,213595,0,0054,4,5,6,0,2,7,0,009522,0,0,014922,58,0,00655
687,272,832193,0,0054,4,5054,6,0,2,7,0,009313,0,0,014713,58,0,006549
688,264,100307,0,0054,4,5108,6,0,2,7,0,008963,0,0,014363,58,0,006547
689,281,294115,0,0054,4,5162,6,0,2,7,0,009611,0,0,015011,58,0,006545
690,283,204333,0,0054,4,5216,6,0,2,7,0,009683,0,0,015083,58,0,006544
691,261,454613,0,0054,4,527,6,0,2,7,0,008876,0,0,014276,58,0,006542
692,274,472345,0,0054,4,5324,6,0,2,7,0,009367,0,0,014767,58,0,00654
693,280,754984,0,0054,4,5378,6,0,2,7,0,009599,0,0,014999,58,0,006539
694,259,27285,0,0054,4,5432,6,0,2,7,0,0088,0,0,0142,58,0,006537
695,276,815001,0,0054,4,5486,6,0,2,7,0,009441,0,0,014841,58,0,006535
696,267,293311,0,0054,4,554,6,0,2,7,0,009069,0,0,014469,58,0,006534
697,275,9408,0,0054,4,5594,6,0,2,7,0,009406,0,0,014806,58,0,006532
698,259,113103,0,0054,4,5648,6,0,2,7,0,008802,0,0,014202,58,0,00653
699,259,986751,0,0054,4,5702,6,0,2,7,0,008832,0,0,014232,58,0,006529
700,267,516941,0,0054,4,5756,6,0,2,7,0,009096,0,0,014496,58,0,006527
701,277,559898,0,0054,4,581,6,0,2,7,0,009473,0,0,014873,58,0,006526
702,263,270907,0,0054,4,5864,6,0,2,7,0,008937,0,0,014337,58,0,006524
703,263,645938,0,0054,4,5918,6,0,2,7,0,008975,0,0,014375,58,0,006522
704,281,671101,0,0054,4,5972,6,0,2,7,0,00959,0,0,01499,58,0,006521
705,270,392255,0,0054,4,6026,6,0,2,7,0,009217,0,0,014617,58,0,006519
706,264,702845,0,0054,4,608,6,0,2,7,0,008999,0,0,014399,58,0,006518
707,255,277947,0,0054,4,6134,6,0,2,7,0,00865,0,0,01405,58,0,006516
708,275,139619,0,0054,4,6188,6,0,2,7,0,009385,0,0,014785,58,0,006515
709,254,353158,0,0054,4,6242,6,0,2,7,0,008613,0,0,014013,58,0,006513
710,251,936575,0,0054,4,6296,6,0,2,7,0,008514,0,0,013914,58,0,006511
711,267,303272,0,0054,4,635,6,0,2,7,0,009079,0,0,014479,58,0,00651
712,278,371872,0,0054,4,6404,6,0,2,7,0,009509,0,0,014909,58,0,006508
713,248,760874,0,0054,4,6458,6,0,2,7,0,008395,0,0,013795,58,0,006507
714,254,442583,0,0054,4,6512,6,0,2,7,0,008615,0,0,014015,58,0,006505
715,252,630622,0,0054,4,6566,6,0,2,7,0,008507,0,0,013907,58,0,006504
716,268,885973,0,0054,4,662,6,0,2,7,0,009157,0,0,014557,58,0,006502
717,270,33472,0,0054,4,6674,6,0,2,7,0,009204,0,0,014604,58,0,006501
718,250,392734,0,0054,4,6728,6,0,2,7,0,008455,0,0,013855,58,0,006499
719,249,470689,0,0054,4,6782,6,0,2,7,0,008415,0,0,013815,58,0,006497
720,251,220007,0,0054,4,6836,6,0,2,7,0,008483,0,0,013883,58,0,006496
721,249,526631,0,0054,4,689,6,0,2,7,0,008434,0,0,013834,58,0,006494
722,256,55234,0,0054,4,6944,6,0,2,7,0,008702,0,0,014102,58,0,006493
723,268,674845,0,0054,4,6998,6,0,2,7,0,009122,0,0,014522,58,0,006491
724,256,601962,0,0054,4,7052,6,0,2,7,0,008711,0,0,014111,58,0,00649
725,282,356266,0,0054,4,7106,6,0,2,7,0,009662,0,0,015062,58,0,006488
726,264,586661,0,0054,4,716,6,0,2,7,0,008998,0,0,014398,58,0,006487
727,254,416617,0,0054,4,7214,6,0,2,7,0,008569,0,0,013969,58,0,006485
728,269,206029,0,0054,4,7268,6,0,2,7,0,009172,0,0,014572,58,0,006484
729,265,615629,0,0054,4,7322,6,0,2,7,0,009038,0,0,014438,58,0,006482
730,280,843609,0,0054,4,7376,6,0,2,7,0,009591,0,0,014991,58,0,006481
731,268,468348,0,0054,4,743,6,0,2,7,0,009134,0,0,014534,58,0,00648
732,279,141123,0,0054,4,7484,6,0,2,7,0,00953,0,0,01493,58,0,006478
733,248,104941,0,0054,4,7538,6,0,2,7,0,008356,0,0,013756,58,0,006477
734,256,665416,0,0054,4,7592,6,0,2,7,0,008893,0,0,014293,58,0,006475
735,271,087418,0,0054,4,7646,6,0,2,7,0,009204,0,0,014604,58,0,006474
736,251,972357,0,0054,4,77,6,0,2,7,0,008512,0,0,013912,58,0,006472
737,262,330136,0,0054,4,7754,6,0,2,7,0,008918,0,0,014318,58,0,006471
738,252,701396,0,0054,4,7808,6,0,2,7,0,008554,0,0,013954,58,0,006469
739,260,695631,0,0054,4,7862,6,0,2,7,0,008819,0,0,014219,58,0,006468
740,265,586932,0,0054,4,7916,6,0,2,7,0,009045,0,0,014445,58,0,006466
741,256,017789,0,0054,4,797,6,0,2,7,0,00867,0,0,01407,58,0,006465
742,272,011705,0,0054,4,8024,6,0,2,7,0,009284,0,0,014684,58,0,006464
743,275,312829,0,0054,4,8078,6,0,2,7,0,009376,0,0,014776,58,0,006462
744,248,728708,0,0054,4,8132,6,0,2,7,0,008391,0,0,013791,58,0,006461
745,272,009518,0,0054,4,8186,6,0,2,7,0,009258,0,0,014658,58,0,006459
746,267,97851,0,0054,4,824,6,0,2,7,0,009134,0,0,014534,58,0,006458
747,269,569634,0,0054,4,8294,6,0,2,7,0,009189,0,0,014589,58,0,006456
748,267,97597,0,0054,4,8348,6,0,2,7,0,009121,0,0,014521,58,0,006455
749,276,799333,0,0054,4,8402,6,0,2,7,0,009464,0,0,014864,58,0,006454
750,264,019013,0,0054,4,8456,6,0,2,7,0,008932,0,0,014332,58,0,006452
751,281,533809,0,0054,4,851,6,0,2,7,0,00963,0,0,01503,58,0,006451
752,266,279604,0,0054,4,8564,6,0,2,7,0,009051,0,0,014451,58,0,006449
753,273,548472,0,0054,4,8618,6,0,2,7,0,009341,0,0,014741,58,0,006448
754,269,698604,0,0054,4,8672,6,0,2,7,0,009142,0,0,014542,58,0,006447
755,260,032763,0,0054,4,8726,6,0,2,7,0,00883,0,0,01423,58,0,006445
756,267,88524,0,0054,4,878,6,0,2,7,0,009131,0,0,014531,58,0,006444
757,258,37236,0,0054,4,8834,6,0,2,7,0,009081,0,0,014481,58,0,006442
758,259,958357,0,0054,4,8888,6,0,2,7,0,00878,0,0,01418,58,0,006441
759,272,771327,0,0054,4,8942,6,0,2,7,0,009308,0,0,014708,58,0,00644
760,277,428993,0,0054,4,8996,6,0,2,7,0,00947,0,0,01487,58,0,006438
761,262,369916,0,0054,4,905,6,0,2,7,0,008913,0,0,014313,58,0,006437
762,268,059808,0,0054,4,9104,6,0,2,7,0,009126,0,0,014526,58,0,006436
763,267,966499,0,0054,4,9158,6,0,2,7,0,009119,0,0,014519,58,0,006434
764,274,507825,0,0054,4,9212,6,0,2,7,0,009352,0,0,014752,58,0,006433
765,251,585697,0,0054,4,9266,6,0,2,7,0,008504,0,0,013904,58,0,006432
766,247,215972,0,0054,4,932,6,0,2,7,0,008331,0,0,013731,58,0,00643
767,270,414967,0,0054,4,9374,6,0,2,7,0,009207,0,0,014607,58,0,006429
768,264,004931,0,0054,4,9428,6,0,2,7,0,008981,0,0,014381,58,0,006428
769,248,081301,0,0054,4,9482,6,0,2,7,0,008351,0,0,013751,58,0,006426
770,246,354846,0,0054,4,9536,6,0,2,7,0,008317,0,0,013717,58,0,006425
771,255,71425,0,0054,4,959,6,0,2,7,0,008659,0,0,014059,58,0,006424
772,275,982013,0,0054,4,9644,6,0,2,7,0,009414,0,0,014814,58,0,006422
773,281,573277,0,0054,4,9698,6,0,2,7,0,009596,0,0,014996,58,0,006421
774,279,150821,0,0054,4,9752,6,0,2,7,0,009545,0,0,014945,58,0,00642
775,276,673987,0,0054,4,9806,6,0,2,7,0,009454,0,0,014854,58,0,006418
776,261,61697,0,0054,4,986,6,0,2,7,0,008878,0,0,014278,58,0,006417
777,270,822073,0,0054,4,9914,6,0,2,7,0,009198,0,0,014598,58,0,006416
778,256,774435,0,0054,4,9968,6,0,2,7,0,008711,0,0,014111,58,0,006414
779,271,707219,0,0054,5,0022,6,0,2,7,0,009256,0,0,014656,58,0,006413
780,274,467034,0,0054,5,0076,6,0,2,7,0,009495,0,0,014895,58,0,006412
781,258,391273,0,0054,5,013,6,0,2,7,0,008721,0,0,014121,58,0,00641
782,261,648459,0,0054,5,0184,6,0,2,7,0,008885,0,0,014285,58,0,006409
783,263,969755,0,0054,5,0238,6,0,2,7,0,009715,0,0,015115,58,0,006408
784,250,021158,0,0054,5,0292,6,0,2,7,0,00845,0,0,01385,58,0,006407
785,275,1689,0,0054,5,0346,6,0,2,7,0,009369,0,0,014769,58,0,006405
786,280,693093,0,0054,5,04,6,0,2,7,0,009588,0,0,014988,58,0,006404
787,259,127663,0,0054,5,0454,6,0,2,7,0,008783,0,0,014183,58,0,006403
788,276,732441,0,0054,5,0508,6,0,2,7,0,009446,0,0,014846,58,0,006402
789,256,834796,0,0054,5,0562,6,0,2,7,0,008687,0,0,014087,58,0,0064
790,267,8132,0,0054,5,0616,6,0,2,7,0,009107,0,0,014507,58,0,006399
791,238,414609,0,0054,5,067,6,0,2,7,0,008763,0,0,014163,58,0,006398
792,246,532603,0,0054,5,0724,6,0,2,7,0,00846,0,0,01386,58,0,006396
793,283,206886,0,0054,5,0778,6,0,2,7,0,009676,0,0,015076,58,0,006395
794,257,467813,0,0054,5,0832,6,0,2,7,0,008719,0,0,014119,58,0,006394
795,274,300088,0,0054,5,0886,6,0,2,7,0,009369,0,0,014769,58,0,006393
796,273,991018,0,0054,5,094,6,0,2,7,0,009323,0,0,014723,58,0,006391
797,276,737548,0,0054,5,0994,6,0,2,7,0,009457,0,0,014857,58,0,00639
798,261,479573,0,0054,5,1048,6,0,2,7,0,008885,0,0,014285,58,0,006389
799,267,867642,0,0054,5,1102,6,0,2,7,0,009107,0,0,014507,58,0,006388
800,263,975534,0,0054,5,1156,6,0,2,7,0,00895,0,0,01435,58,0,006387
801,269,303936,0,0054,5,121,6,0,2,7,0,009195,0,0,014595,58,0,006385
802,259,169752,0,0054,5,1264,6,0,2,7,0,008787,0,0,014187,58,0,006384
803,278,456047,0,0054,5,1318,6,0,2,7,0,0095,0,0,0149,58,0,006383
804,272,40827,0,0054,5,1372,6,0,2,7,0,009257,0,0,014657,58,0,006382
805,266,406367,0,0054,5,1426,6,0,2,7,0,009045,0,0,014445,58,0,00638
806,252,661735,0,0054,5,148,6,0,2,7,0,008558,0,0,013958,58,0,006379
807,276,668091,0,0054,5,1534,6,0,2,7,0,009435,0,0,014835,58,0,006378
808,276,811496,0,0054,5,1588,6,0,2,7,0,009413,0,0,014813,58,0,006377
809,262,135102,0,0054,5,1642,6,0,2,7,0,008901,0,0,014301,58,0,006376
810,254,515293,0,0054,5,1696,6,0,2,7,0,008611,0,0,014011,58,0,006374
811,264,674078,0,0054,5,175,6,0,2,7,0,008993,0,0,014393,58,0,006373
812,259,983344,0,0054,5,1804,6,0,2,7,0,008829,0,0,014229,58,0,006372
813,259,198019,0,0054,5,1858,6,0,2,7,0,008795,0,0,014195,58,0,006371
814,259,086673,0,0054,5,1912,6,0,2,7,0,008794,0,0,014194,58,0,00637
815,278,819088,0,0054,5,1966,6,0,2,7,0,009513,0,0,014913,58,0,006368
816,259,020069,0,0054,5,202,6,0,2,7,0,008794,0,0,014194,58,0,006367
817,264,120211,0,0054,5,2074,6,0,2,7,0,00897,0,0,01437,58,0,006366
818,270,499264,0,0054,5,2128,6,0,2,7,0,009222,0,0,014622,58,0,006365
819,265,970141,0,0054,5,2182,6,0,2,7,0,009021,0,0,014421,58,0,006364
820,263,297607,0,0054,5,2236,6,0,2,7,0,00893,0,0,01433,58,0,006362
821,248,721612,0,0054,5,229,6,0,2,7,0,008406,0,0,013806,58,0,006361
822,269,457255,0,0054,5,2344,6,0,2,7,0,009166,0,0,014566,58,0,00636
823,269,138675,0,0054,5,2398,6,0,2,7,0,009158,0,0,014558,58,0,006359
824,273,599203,0,0054,5,2452,6,0,2,7,0,009326,0,0,014726,58,0,006358
825,268,754692,0,0054,5,2506,6,0,2,7,0,009159,0,0,014559,58,0,006357
826,262,256177,0,0054,5,256,6,0,2,7,0,008903,0,0,014303,58,0,006356
827,278,80606,0,0054,5,2614,6,0,2,7,0,009497,0,0,014897,58,0,006354
828,280,062698,0,0054,5,2668,6,0,2,7,0,009565,0,0,014965,58,0,006353
829,238,448571,0,0054,5,2722,6,0,2,7,0,008765,0,0,014165,58,0,006352
830,258,260332,0,0054,5,2776,6,0,2,7,0,008771,0,0,014171,58,0,006351
831,266,411572,0,0054,5,283,6,0,2,7,0,00904,0,0,01444,58,0,00635
832,255,997832,0,0054,5,2884,6,0,2,7,0,008662,0,0,014062,58,0,006349
833,254,281511,0,0054,5,2938,6,0,2,7,0,008612,0,0,014012,58,0,006347
834,272,734697,0,0054,5,2992,6,0,2,7,0,009299,0,0,014699,58,0,006346
835,248,78654,0,0054,5,3046,6,0,2,7,0,0084,0,0,0138,58,0,006345
836,282,305951,0,0054,5,31,6,0,2,7,0,009666,0,0,015066,58,0,006344
837,279,941367,0,0054,5,3154,6,0,2,7,0,00958,0,0,01498,58,0,006343
838,254,114026,0,0054,5,3208,6,0,2,7,0,008574,0,0,013974,58,0,006342
839,248,670488,0,0054,5,3262,6,0,2,7,0,008391,0,0,013791,58,0,006341
840,251,310137,0,0054,5,3316,6,0,2,7,0,008494,0,0,013894,58,0,00634
841,264,010688,0,0054,5,337,6,0,2,7,0,008972,0,0,014372,58,0,006338
842,274,031135,0,0054,5,3424,6,0,2,7,0,009336,0,0,014736,58,0,006337
843,268,016324,0,0054,5,3478,6,0,2,7,0,009117,0,0,014517,58,0,006336
844,278,359546,0,0054,5,3532,6,0,2,7,0,009499,0,0,014899,58,0,006335
845,274,38568,0,0054,5,3586,6,0,2,7,0,009352,0,0,014752,58,0,006334
846,272,288159,0,0054,5,364,6,0,2,7,0,009269,0,0,014669,58,0,006333
847,274,462386,0,0054,5,3694,6,0,2,7,0,009373,0,0,014773,58,0,006332
848,269,621886,0,0054,5,3748,6,0,2,7,0,00918,0,0,01458,58,0,006331
849,280,000607,0,0054,5,3802,6,0,2,7,0,009574,0,0,014974,58,0,00633
850,272,131142,0,0054,5,3856,6,0,2,7,0,009242,0,0,014642,58,0,006329
851,283,028862,0,0054,5,391,6,0,2,7,0,009686,0,0,015086,58,0,006327
852,249,694664,0,0054,5,3964,6,0,2,7,0,008442,0,0,013842,58,0,006326
853,277,458438,0,0054,5,4018,6,0,2,7,0,009479,0,0,014879,58,0,006325
854,275,885064,0,0054,5,4072,6,0,2,7,0,009428,0,0,014828,58,0,006324
855,276,861762,0,0054,5,4126,6,0,2,7,0,00946,0,0,01486,58,0,006323
856,266,993747,0,0054,5,418,6,0,2,7,0,009085,0,0,014485,58,0,006322
857,267,556477,0,0054,5,4234,6,0,2,7,0,009087,0,0,014487,58,0,006321
858,271,166477,0,0054,5,4288,6,0,2,7,0,009234,0,0,014634,58,0,00632
859,250,409866,0,0054,5,4342,6,0,2,7,0,008459,0,0,013859,58,0,006319
860,281,60154,0,0054,5,4396,6,0,2,7,0,00963,0,0,01503,58,0,006318
861,280,238359,0,0054,5,445,6,0,2,7,0,009578,0,0,014978,58,0,006317
862,265,512374,0,0054,5,4504,6,0,2,7,0,009036,0,0,014436,58,0,006316
863,281,661094,0,0054,5,4558,6,0,2,7,0,009629,0,0,015029,58,0,006315
864,257,272051,0,0054,5,4612,6,0,2,7,0,008739,0,0,014139,58,0,006314
865,275,232554,0,0054,5,4666,6,0,2,7,0,009364,0,0,014764,58,0,006312
866,263,778986,0,0054,5,472,6,0,2,7,0,00897,0,0,01437,58,0,006311
867,248,630118,0,0054,5,4774,6,0,2,7,0,008412,0,0,013812,58,0,00631
868,263,933679,0,0054,5,4828,6,0,2,7,0,008974,0,0,014374,58,0,006309
869,275,157072,0,0054,5,4882,6,0,2,7,0,009358,0,0,014758,58,0,006308
870,264,857758,0,0054,5,4936,6,0,2,7,0,009007,0,0,014407,58,0,006307
871,265,592056,0,0054,5,499,6,0,2,7,0,009024,0,0,014424,58,0,006306
872,247,975877,0,0054,5,5044,6,0,2,7,0,008355,0,0,013755,58,0,006305
873,268,083502,0,0054,5,5098,6,0,2,7,0,009119,0,0,014519,58,0,006304
874,283,259389,0,0054,5,5152,6,0,2,7,0,009699,0,0,015099,58,0,006303
875,248,044594,0,0054,5,5206,6,0,2,7,0,008359,0,0,013759,58,0,006302
876,266,370356,0,0054,5,526,6,0,2,7,0,009142,0,0,014542,58,0,006301
877,247,987177,0,0054,5,5314,6,0,2,7,0,008375,0,0,013775,58,0,0063
878,280,043998,0,0054,5,5368,6,0,2,7,0,009574,0,0,014974,58,0,006299
879,267,006536,0,0054,5,5422,6,0,2,7,0,009088,0,0,014488,58,0,006298
880,256,689638,0,0054,5,5476,6,0,2,7,0,008688,0,0,014088,58,0,006297
881,267,338415,0,0054,5,553,6,0,2,7,0,009078,0,0,014478,58,0,006296
882,250,426571,0,0054,5,5584,6,0,2,7,0,008475,0,0,013875,58,0,006295
883,272,744976,0,0054,5,5638,6,0,2,7,0,009289,0,0,014689,58,0,006294
884,256,32072,0,0054,5,5692,6,0,2,7,0,008678,0,0,014078,58,0,006293
885,281,590295,0,0054,5,5746,6,0,2,7,0,009635,0,0,015035,58,0,006292
886,274,282549,0,0054,5,58,6,0,2,7,0,009358,0,0,014758,58,0,006291
887,262,334651,0,0054,5,5854,6,0,2,7,0,008907,0,0,014307,58,0,00629
888,246,898784,0,0054,5,5908,6,0,2,7,0,009059,0,0,014459,58,0,006289
889,247,13352,0,0054,5,5962,6,0,2,7,0,008343,0,0,013743,58,0,006288
890,263,958048,0,0054,5,6016,6,0,2,7,0,008964,0,0,014364,58,0,006287
891,282,398422,0,0054,5,607,6,0,2,7,0,009666,0,0,015066,58,0,006286
892,278,160791,0,0054,5,6124,6,0,2,7,0,00948,0,0,01488,58,0,006285
893,248,817074,0,0054,5,6178,6,0,2,7,0,008414,0,0,013814,58,0,006284
894,280,66299,0,0054,5,6232,6,0,2,7,0,009586,0,0,014986,58,0,006283
895,256,866761,0,0054,5,6286,6,0,2,7,0,008697,0,0,014097,58,0,006282
896,263,181082,0,0054,5,634,6,0,2,7,0,008923,0,0,014323,58,0,006281
897,277,514769,0,0054,5,6394,6,0,2,7,0,009475,0,0,014875,58,0,00628
898,276,066616,0,0054,5,6448,6,0,2,7,0,009405,0,0,014805,58,0,006279
899,273,436588,0,0054,5,6502,6,0,2,7,0,009344,0,0,014744,58,0,006278
900,279,951346,0,0054,5,6556,6,0,2,7,0,009566,0,0,014966,58,0,006277
901,269,503745,0,0054,5,661,6,0,2,7,0,009189,0,0,014589,58,0,006276
902,253,525366,0,0054,5,6664,6,0,2,7,0,008576,0,0,013976,58,0,006275
903,257,485944,0,0054,5,6718,6,0,2,7,0,008705,0,0,014105,58,0,006274
904,256,807325,0,0054,5,6772,6,0,2,7,0,008664,0,0,014064,58,0,006273
905,255,953969,0,0054,5,6826,6,0,2,7,0,008654,0,0,014054,58,0,006272
906,253,3817,0,0054,5,688,6,0,2,7,0,008547,0,0,013947,58,0,006271
907,268,272937,0,0054,5,6934,6,0,2,7,0,009087,0,0,014487,58,0,00627
908,271,116568,0,0054,5,6988,6,0,2,7,0,009195,0,0,014595,58,0,006269
909,267,950165,0,0054,5,7042,6,0,2,7,0,009101,0,0,014501,58,0,006268
910,272,837827,0,0054,5,7096,6,0,2,7,0,009269,0,0,014669,58,0,006267
911,239,555743,0,0054,5,715,6,0,2,7,0,008772,0,0,014172,58,0,006266
912,264,04909,0,0054,5,7204,6,0,2,7,0,008943,0,0,014343,58,0,006265
913,263,198396,0,0054,5,7258,6,0,2,7,0,00891,0,0,01431,58,0,006265
914,247,168924,0,0054,5,7312,6,0,2,7,0,008313,0,0,013713,58,0,006264
915,246,844264,0,0054,5,7366,6,0,2,7,0,008314,0,0,013714,58,0,006263
916,269,585711,0,0054,5,742,6,0,2,7,0,00915,0,0,01455,58,0,006262
917,272,015607,0,0054,5,7474,6,0,2,7,0,009241,0,0,014641,58,0,006261
918,268,777676,0,0054,5,7528,6,0,2,7,0,009133,0,0,014533,58,0,00626
919,259,02547,0,0054,5,7582,6,0,2,7,0,008762,0,0,014162,58,0,006259
920,252,641874,0,0054,5,7636,6,0,2,7,0,008527,0,0,013927,58,0,006258
921,277,530092,0,0054,5,769,6,0,2,7,0,009458,0,0,014858,58,0,006257
922,273,640494,0,0054,5,7744,6,0,2,7,0,009288,0,0,014688,58,0,006256
923,255,097625,0,0054,5,7798,6,0,2,7,0,008576,0,0,013976,58,0,006255
924,271,234657,0,0054,5,7852,6,0,2,7,0,009204,0,0,014604,58,0,006254
925,251,909808,0,0054,5,7906,6,0,2,7,0,008486,0,0,013886,58,0,006253
926,257,658784,0,0054,5,796,6,0,2,7,0,008695,0,0,014095,58,0,006252
927,276,016672,0,0054,5,8014,6,0,2,7,0,009357,0,0,014757,58,0,006252
928,261,464031,0,0054,5,8068,6,0,2,7,0,009599,0,0,014999,58,0,006251
929,282,417836,0,0054,5,8122,6,0,2,7,0,009617,0,0,015017,58,0,00625
930,250,087416,0,0054,5,8176,6,0,2,7,0,008362,0,0,013762,58,0,006249
931,253,662125,0,0054,5,823,6,0,2,7,0,008548,0,0,013948,58,0,006248
932,252,008799,0,0054,5,8284,6,0,2,7,0,00849,0,0,01389,58,0,006247
933,273,549182,0,0054,5,8338,6,0,2,7,0,009303,0,0,014703,58,0,006246
934,264,89273,0,0054,5,8392,6,0,2,7,0,008943,0,0,014343,58,0,006245
935,271,932538,0,0054,5,8446,6,0,2,7,0,009245,0,0,014645,58,0,006244
936,283,19876,0,0054,5,85,6,0,2,7,0,009664,0,0,015064,58,0,006243
937,267,285723,0,0054,5,8554,6,0,2,7,0,009057,0,0,014457,58,0,006242
938,250,670619,0,0054,5,8608,6,0,2,7,0,008432,0,0,013832,58,0,006242
939,256,083641,0,0054,5,8662,6,0,2,7,0,008644,0,0,014044,58,0,006241
940,280,751048,0,0054,5,8716,6,0,2,7,0,009583,0,0,014983,58,0,00624
941,283,200718,0,0054,5,877,6,0,2,7,0,009657,0,0,015057,58,0,006239
942,275,129523,0,0054,5,8824,6,0,2,7,0,009357,0,0,014757,58,0,006238
943,251,781962,0,0054,5,8878,6,0,2,7,0,008498,0,0,013898,58,0,006237
944,247,143136,0,0054,5,8932,6,0,2,7,0,008314,0,0,013714,58,0,006236
945,255,161487,0,0054,5,8986,6,0,2,7,0,008946,0,0,014346,58,0,006235
946,264,888728,0,0054,5,904,6,0,2,7,0,008973,0,0,014373,58,0,006234
947,260,054399,0,0054,5,9094,6,0,2,7,0,008796,0,0,014196,58,0,006234
948,255,170284,0,0054,5,9148,6,0,2,7,0,008606,0,0,014006,58,0,006233
949,264,94636,0,0054,5,9202,6,0,2,7,0,008969,0,0,014369,58,0,006232
950,262,932188,0,0054,5,9256,6,0,2,7,0,008895,0,0,014295,58,0,006231
951,237,383037,0,0054,5,931,6,0,2,7,0,008699,0,0,014099,58,0,00623
952,282,360639,0,0054,5,9364,6,0,2,7,0,009637,0,0,015037,58,0,006229
